"firm_id","year","sic2","total_assets","book_equity","lt_debt","debt_current","total_liabilities","ebitda","num_shares","share_price","dividends_total","total_sales","rf","excess_return","uk_exposure","uk_listed"
75,2020,73,72.3111236516174,59.108710473401,9.10888556525309,4.09352761296323,34.4786909935492,10.7949897947496,3.81412678309868,9.12802870858441,1.10468899093756,49.6635,-0.007,0.146873629417574,0,0
75,2021,73,67.4292122739607,53.6690619730836,9.49369124867107,4.26645905220598,28.8108337619727,9.02827503266792,3.81412678309868,7.11276650730499,0.526195699424557,51.0409,-0.006,0.31653611461369,0,0
76,2010,48,867.914255612898,466.022433141082,254.815373173852,147.076449297965,584.441806372351,58.580707166066,35.4917512552191,18.3341401136166,20.0631872040496,1027.8736,0.008,-0.480392376268763,0,0
76,2011,48,811.205763030805,433.769891380829,239.309329292042,138.126542357934,562.186787215148,64.9768269543202,35.4917512552191,31.9309049849864,40.0089987314974,896.586,0.003,0.0553850049690191,0,0
76,2012,48,1035.58264886606,541.027717246132,313.567463703592,180.98746791634,740.440628351634,78.6539097107952,35.4917512552191,14.6012463279594,26.3521848156693,1178.6226,1e-04,0.361702482466603,0,0
76,2013,48,1163.15325003779,535.4485596491,397.989697676888,229.714992711805,760.27902131874,118.811841927965,35.4917512552191,17.3143708142567,31.5221460352484,1381.6776,0.002,-0.0649098715346424,0,0
76,2014,48,1017.9677820033,480.387835350989,340.847031607852,196.732915044461,796.368746486426,114.999186074201,35.4917512552191,13.5309109727832,20.0779067231208,1181.2567,0,0.557811849846232,0,0
76,2015,48,744.959265561169,459.267186568554,181.140121920301,104.551957072314,486.694616559373,4.97128405519476,35.4917512552191,8.92385575364737,11.9568413391039,867.9544,-0.003,0.134306326893445,0,0
76,2016,48,1236.65494426627,624.809300853072,387.934432186817,223.91121122638,826.22344495995,-36.0232469526633,35.4917512552191,22.7250526023788,0,1519.6531,-0.006,0.389121299657272,0,0
76,2017,48,1101.21013679613,608.701095576076,312.270287954879,180.23875326518,748.664439727988,-57.7695613569808,35.4917512552191,39.7707061547045,0,1304.258,-0.007,-0.129251739117395,0,0
76,2018,48,1651.38995143698,740.237235382672,577.707000684319,333.445715369992,1277.000710278,108.12774439623,35.4917512552191,-16.5083652693157,19.5035007779462,2016.0055,-0.006,0.613794662106924,0,0
76,2019,48,1493.24118408519,647.220200541325,536.410896118086,309.610087425774,1207.53755393618,168.421627655002,35.4917512552191,15.3350862907505,24.1212982246255,1886.0976,-0.006,0.127874069126943,0,0
76,2020,48,1413.67160108194,679.245387748736,465.655380764266,268.770832568935,1068.42820562995,151.4258786612,35.4917512552191,26.3994992871508,45.4409248325517,1621.553,-0.007,-0.0112559161407978,0,0
76,2021,48,1401.70131048628,645.280379673368,479.60090498015,276.820025832764,978.558408864821,15.9841012319444,35.4917512552191,19.910484374029,28.2321852702049,1656.3329,-0.006,-0.131619365513164,0,0
77,2010,36,129.333764157422,105.430950245999,15.9206467332569,7.98216717816648,57.8208865672814,8.21685629704822,33.0830608436259,1.63429701754156,0.307557075476851,140.3038,0.008,-0.0357283676128116,0,1
77,2011,36,175.212804198197,115.210741394614,39.9648195690463,20.0372432345359,91.4739868643852,22.5359000010078,33.0830608436259,1.67199817605565,0,198.5063,0.003,0.558138819983668,0,1
77,2012,36,162.677395927306,120.416778821297,28.1479978954551,14.1126192105538,60.7455414376171,33.372101373161,33.0830608436259,1.97292278119981,0.563366962356571,201.8519,1e-04,0.187721923694986,0,1
77,2013,36,198.258687923604,127.7312065338,46.97535279128,23.5521285985246,118.403598005461,19.2931203402767,33.0830608436259,1.81439503554791,0,214.0892,0.002,-0.212446240095513,0,1
77,2014,36,162.950085580343,124.547999065957,25.5779949373789,12.8240915770064,69.2793914899975,33.6568741749715,33.0830608436259,2.15229950008505,0.523654512610303,183.011,0,0.377147010149461,0,1
77,2015,36,169.128786273857,121.523265080273,31.7080109598902,15.897510233694,91.5069894237932,30.7971008243221,33.0830608436259,1.90002205444065,0,198.9173,-0.003,0.0253039153775864,0,1
77,2016,36,179.644822937358,120.935778666654,39.1035949719013,19.6054492988033,95.0161535838389,17.643711985446,33.0830608436259,1.61211150323336,0,218.3464,-0.006,0.193790998105842,0,1
77,2017,36,311.79474758899,203.038082601131,72.4381844570763,36.3184805307817,189.427107266709,7.75214899942579,33.0830608436259,3.12515006727016,0,364.8881,-0.007,-0.208059947543529,0,1
77,2018,36,243.808934774536,173.147106100097,47.0648357980155,23.5969928764233,95.3101015387367,49.5273561048827,33.0830608436259,2.39369063682138,1.20594396300893,300.566,-0.006,0.0644933860195686,0,1
77,2019,36,204.507625555314,156.837288338729,31.7511821534024,15.919155063183,88.9006877238348,22.4238746079184,33.0830608436259,2.98721345915912,0.114084443997265,235.6649,-0.006,0.299359847073689,0,1
77,2020,36,243.630075435353,184.985791085558,39.0604611456036,19.583823204191,122.085573283823,25.9483804273645,33.0830608436259,3.06172489162605,0.391151669412049,266.0803,-0.007,0.131379142672558,0,1
77,2021,36,245.493413125722,193.195412000425,34.8334720697219,17.4645290555752,102.003404734867,49.4829070281893,33.0830608436259,3.6824605868169,3.71031646478632,270.6914,-0.006,-0.285834875996237,0,1
78,2010,50,96.7647325857917,53.6409844532883,35.5081491493973,7.61559898310612,64.735330250664,6.16668339999225,64.6183531308708,1.21445813715885,2.38583966717994,121.9513,0.008,-0.256914154587225,0,0
78,2011,50,104.320565399823,55.6089150564779,40.1092349484596,8.60241539488516,60.5162983264275,4.67406600945909,64.6183531308708,0.564158147461572,1.38333622690297,125.7035,0.003,0.0190209236417406,0,0
78,2012,50,142.097149805645,60.9908720991544,66.7830123881051,14.3232653183853,119.273670715041,-0.683214960584329,64.6183531308708,0.554830994335839,0,164.3868,1e-04,0.617454797236039,0,0
78,2013,50,154.721703959699,69.0169961923369,70.5693655583537,15.1353422090085,114.381493420322,15.3840395171067,64.6183531308708,0.63631350166831,1.20008035990171,202.2029,0.002,-0.0324321156784608,0,0
78,2014,50,111.721677729817,65.9479147978655,37.6901747112245,8.08358822072722,67.5405846603486,19.2991859747006,64.6183531308708,0.592895129517766,0.790198103423744,124.8732,0,0.358682239561839,0,0
78,2015,50,129.822936097757,62.8106297639541,55.1780184049515,11.8342879288512,80.6306976839544,24.4466016205248,64.6183531308708,0.409613579254508,0.18489523354511,154.4559,-0.003,0.462121711211781,0,0
78,2016,50,151.892123344493,72.9488636335508,65.0019806150145,13.9412790959281,106.263218008786,20.000806025554,64.6183531308708,0.878808111643035,1.57480802680033,162.9762,-0.006,0.0703626914120846,0,0
78,2017,50,140.74966961331,59.3085842765056,67.0586934174306,14.3823919193738,107.056731118577,24.9574905537483,64.6183531308708,0.611260429623603,0.760636997331038,162.0339,-0.007,0.495106581305681,0,0
78,2018,50,134.748873661801,74.8759138310992,49.2994713991949,10.573488431507,94.3107245054453,20.1452259436293,64.6183531308708,0.684084137444652,1.61042672995599,167.2388,-0.006,0.0907261467718271,0,0
78,2019,50,145.927604684248,78.0717556174253,55.8725925659438,11.9832565008792,87.6932267485419,9.61912528410274,64.6183531308708,0.744696787788954,0.744375481704039,166.5926,-0.006,0.0765351877190142,0,0
78,2020,50,153.638976853606,80.4239467836584,60.2853490311947,12.9296810387527,112.488093146082,13.4539330676851,64.6183531308708,0.747052925358382,1.55161864681275,174.1466,-0.007,0.318942308071747,0,0
78,2021,50,158.642035311891,82.8917728997504,62.3728625714924,13.3773998406486,96.9841555717609,9.33102462670744,64.6183531308708,0.974501079106214,1.465720703685,190.6699,-0.006,0.183192477863123,0,0
79,2010,73,48.7328753115595,46.7479031125117,1.28696625587005,0.698005943177772,13.1103424153252,5.84082702987042,38.4448141104822,1.33921580079453,1.06050654676567,56.6703,0.008,-0.077683429709559,0,0
79,2011,73,67.4476644403932,57.503431545059,6.44739114378886,3.49684175154533,18.6834074331767,7.25801252598278,38.4448141104822,1.29791734991931,1.11623114338316,86.2982,0.003,0.199443094750097,0,0
79,2012,73,72.5905909631343,61.9264242305409,6.91416370385597,3.7500030287374,19.3641827742904,13.9431995670094,38.4448141104822,1.34407531013955,0.533875417085007,89.506,1e-04,0.142159028800279,0,0
79,2013,73,66.4739057489932,54.7913184088892,7.57446159456576,4.10812574553823,25.8006519221666,1.02553230236291,38.4448141104822,0.991493085004937,0.980539945063346,76.368,0.002,0.528629972080632,0,0
79,2014,73,74.6786918843431,63.4381864374907,7.28783567647031,3.95266977038203,29.7384294964282,-0.702905868146932,38.4448141104822,1.00624927959436,0,80.8403,0,0.319371656828582,0,0
79,2015,73,66.3147130796064,59.1253958327899,4.66122835565944,2.52808889115705,18.6631585713039,8.64870495617648,38.4448141104822,1.19302922907982,0.876676909723999,77.1799,-0.003,0.286896998863106,0,0
79,2016,73,76.707289270822,64.6154423238046,7.83980702572137,4.25203992129607,24.8091938139299,5.48955223368593,38.4448141104822,1.30354634496526,0.664682210659049,92.7001,-0.006,0.0353671157943544,0,0
79,2017,73,85.8240010555221,71.206435763303,9.47736864178113,5.14019665043794,32.2485804046001,8.63379385872798,38.4448141104822,1.30212453065503,1.73680613617474,103.4065,-0.007,-0.0544628800136241,0,0
79,2018,73,83.9725154350574,68.1523263596306,10.2570955458847,5.56309352954215,24.7687391807914,8.4740948024543,38.4448141104822,1.41203355394874,1.81617589181483,96.8636,-0.006,0.650019956567579,0,0
79,2019,73,85.1575020250751,72.5182440975187,8.19472356328513,4.44453436427126,32.005339518435,14.1340099804717,38.4448141104822,1.41553270394863,1.5158430806725,94.6335,-0.006,-0.055753743482325,0,0
79,2020,73,78.7642413493008,73.2292936278536,3.58860993061985,1.94633779082733,27.1062240710543,16.2026328357734,38.4448141104822,1.08393827163251,0.915844893592119,100.1105,-0.007,0.562963627248502,0,0
79,2021,73,88.5731113164388,81.5436191763251,4.55760498034667,2.471887159767,32.059528933617,3.83948331566807,38.4448141104822,1.34312113687188,1.23958255096996,106.4233,-0.006,-0.391029224907847,0,0
80,2010,38,25.1859471818215,22.1409496545795,1.88648900280515,1.15850852443684,5.85703079523561,-0.148155403058192,7.28063925688092,1.24753738343459,0,29.7871,0.008,0.221893374391195,0,0
80,2011,38,25.5982253285038,22.1349851168437,2.14560587157092,1.31763434008918,9.45552481991894,2.23880088799384,7.28063925688092,1.40171856769679,0.137406057785698,30.9562,0.003,0.435586235012972,0,0
80,2012,38,29.87982145535,27.6306577881168,1.39344038403457,0.855723283198666,6.87751182026555,1.83626749932337,7.28063925688092,-2.89482365235804,0.307422078114366,37.4319,1e-04,0.647549943002774,0,0
80,2013,38,24.9557538185625,24.6061092353361,0.21661779861756,0.133026784608883,6.23613569087363,1.488526907009,7.28063925688092,2.24195503065987,0.352434045097876,29.2814,0.002,0.114355714984456,0,0
80,2014,38,26.4250053524028,25.0701049051193,0.839411122941411,0.515489324342047,8.43391167792319,2.86697711081033,7.28063925688092,1.74982949016499,0.250934377962616,32.847,0,-0.0746428745917926,0,0
80,2015,38,25.3103475633496,22.4830632894613,1.75160756052408,1.07567671336421,9.36513464269094,-0.210896137614166,7.28063925688092,2.87505934416218,0,35.1382,-0.003,0.00688937386393343,0,0
80,2016,38,32.2228660680727,31.0160392520081,0.747674011695605,0.459152804368994,8.76148723923748,3.97572533477055,7.28063925688092,2.41390972214578,0.545530831992304,38.2187,-0.006,0.419687207067532,0,0
80,2017,38,22.9570304324295,22.5058122545865,0.279546411040162,0.171671766802875,3.06457367245305,2.39149241699137,7.28063925688092,2.28923813867161,0.435229533443915,28.7711,-0.007,-0.432744346933674,0,0
80,2018,38,33.0360389227202,31.6001532598623,0.889584470277266,0.54630119258071,8.20385396334512,1.68369086689529,7.28063925688092,3.3787136271378,0.583352643650536,39.7587,-0.006,0.527848410498938,0,0
80,2019,38,33.8540210183797,31.7832001503046,1.28295039961542,0.787870468459673,9.01278099405523,3.18281325729571,7.28063925688092,2.9307217694165,0.46657222285088,38.7146,-0.006,0.144003116646918,0,0
80,2020,38,36.9791144526876,34.3341855243635,1.6386316546549,1.0062972736692,11.274896416525,1.01470350128861,7.28063925688092,2.93871087868042,0.853552474851577,46.7395,-0.007,0.320934377779698,0,0
80,2021,38,35.4738284361041,32.9985414329859,1.53353218463811,0.941754818480122,7.90271835870131,1.66725628727983,7.28063925688092,3.42019456425912,0.855698941653524,41.7613,-0.006,-0.193773959928259,0,0
81,2010,37,38.6567285133385,36.0901973943493,1.46259411052755,1.10393700846161,7.67831529702974,1.25726536243463,5.06461698545041,5.37202969850015,0.642091216505377,40.2596,0.008,-0.400779985325878,0,0
81,2011,37,38.8177431991519,36.8154729515396,1.14103766370686,0.861232583905479,11.1508663576612,3.85922917241118,5.06461698545041,4.38148983723734,0.622130500721672,39.1813,0.003,0.325360190233753,0,0
81,2012,37,47.9891427577425,40.9778622732551,3.9955321281695,3.01574835631788,14.7164416114006,2.39039074953187,5.06461698545041,4.80929005718465,0.994063166165094,53.2634,1e-04,0.243991227428934,0,0
81,2013,37,43.3471855000533,43.3471855000533,0,0,5.26875971863627,3.79336048541228,5.06461698545041,6.66582430773445,0.904975948542581,51.182,0.002,0.157791824626681,0,0
81,2014,37,40.7906861304315,38.3295859643133,1.40251196712575,1.0585881989925,13.3745961727887,3.76691967239665,5.06461698545041,5.69338842831222,1.23550858472031,39.9648,0,0.249629731038316,0,0
81,2015,37,49.818942559916,44.5633820315931,2.99499656145748,2.26056396686543,11.3248598239966,2.63139444143633,5.06461698545041,7.86536223442823,1.10727794753994,54.9186,-0.003,0.307940659742938,0,0
81,2016,37,44.433449140804,43.9665538368121,0.266070540426747,0.200824763565144,12.6162776529572,4.33050150336433,5.06461698545041,8.72083506185893,1.20654156139846,48.3781,-0.006,0.474250852390033,0,0
81,2017,37,65.271835760043,56.0426588403674,5.25944910929067,3.96972781038492,16.6787118135813,5.1227876215035,5.06461698545041,5.55915518099638,0.920200711394963,68.6865,-0.007,-0.0984870263529388,0,0
81,2018,37,54.6846427342559,53.9019806887623,0.446017151244683,0.336644894248909,15.3392368246765,1.50890349061905,5.06461698545041,6.21903050789159,0.641272340161014,55.194,-0.006,0.505153099970403,0,0
81,2019,37,55.5695900367875,53.3880699264721,1.24318713369092,0.93833297662446,9.37161751280255,-1.24537428229559,5.06461698545041,7.30017648309231,0,57.3242,-0.006,0.162952303855654,0,0
81,2020,37,59.5661096180452,56.1460744100062,1.94898215574525,1.47105305229379,14.6204973919939,3.40672999081415,5.06461698545041,9.37639829795002,1.35482538471292,65.7337,-0.007,-0.208728721005395,0,0
81,2021,37,57.5557987829278,54.2090348871105,1.90722688968466,1.43953700613261,9.15772812923483,6.46532848526588,5.06461698545041,6.30123451573382,1.17476568373406,57.2874,-0.006,0.149462295283487,0,0
82,2010,73,132.048981853282,48.4809286127496,51.0238881885374,32.5441650519951,108.449141799749,10.1890905062744,32.8117966035548,1.39320622883055,1.0310464969072,51.8468,0.008,-0.234982675414093,0,1
82,2011,73,103.699585858828,48.4170644681765,33.753678359578,21.5288430310734,67.4745447902391,13.681726693243,32.8117966035548,1.15900072895801,0.835596863313299,46.3697,0.003,0.501168366937397,0,1
82,2012,73,126.607797149726,43.2731447109929,50.8813813817815,32.4532710569518,117.495663192573,18.2524223755013,32.8117966035548,0.809618204374616,0.701294399096103,53.8917,1e-04,0.653133410819513,0,1
82,2013,73,160.248802248059,61.2976556065562,60.4162960196228,38.53485062188,121.978928917065,-6.00661550645457,32.8117966035548,1.75517703486827,0,69.7154,0.002,0.0573311410604087,0,1
82,2014,73,149.621337222992,60.5241979135166,54.3997651944855,34.6973741149902,123.160595157249,12.2643277416768,32.8117966035548,1.66591832066746,1.01023674326252,61.4029,0,0.133850753579899,0,1
82,2015,73,152.998727901123,60.6797367428938,56.3669213279145,35.9520698303148,122.387785877179,1.29345247388679,32.8117966035548,1.66158782201567,0.99374704248651,66.2227,-0.003,-0.338092938345306,0,1
82,2016,73,148.209512139435,57.0515613608026,55.6580284889202,35.4999222897126,115.797802444303,26.8501962493297,32.8117966035548,1.19381785679674,0.797023552123242,66.0096,-0.006,0.447699819694212,0,1
82,2017,73,150.211038672844,69.4966624529028,49.2815274229261,31.4328487970156,110.147952857219,7.16172389462321,32.8117966035548,1.27890504571837,1.03595515335331,66.7813,-0.007,0.351966322618993,0,1
82,2018,73,146.339600487768,61.4667298154434,51.8205665382721,33.0523041340524,104.062101398534,10.0823578147071,32.8117966035548,2.28434866928275,1.19870698771807,59.0785,-0.006,0.289497251553923,0,1
82,2019,73,198.764478615646,70.5506861559733,78.2830993066343,49.9306931530389,151.568865341141,21.561933519662,32.8117966035548,-1.68189503537753,1.42398234176813,85.2459,-0.006,-0.218511174999563,0,1
82,2020,73,192.540844006098,64.5495206738802,78.1472670185225,49.8440563136949,156.831032303379,11.9104918074756,32.8117966035548,1.36850196509959,0.982404196112157,88.5912,-0.007,0.405321206663087,0,1
82,2021,73,170.314935739143,74.7115423596795,58.3722686490982,37.2311247303653,117.590985901513,-8.12622214493278,32.8117966035548,1.89310411404398,0,71.9976,-0.006,0.287239787985108,0,1
83,2010,73,230.120722312942,85.8542507925225,117.570682861722,26.6957886586967,202.942998469535,24.4194602552429,61.0437331872067,1.65920925246832,1.36973677549281,229.8451,0.008,-0.103652978741204,0,0
83,2011,73,173.581985082584,84.7495315866491,72.3944524859405,16.4380010099944,119.561478869012,22.8488450401603,61.0437331872067,1.6112147469186,3.1723931601376,180.8518,0.003,0.515714215833385,0,0
